-108.94429016113	40.51460647583
-108.94429016113	40.51460647583
-108.94429016113	40.51460647583
-108.94429016113	40.51460647583
-92.820281982422	41.775177001953
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-113.4166667	53.5666667
-113.4166667	53.5666667
-113.4166667	53.5666667
-68.6725	44.8831
-68.6725	44.8831
-68.6725	44.8831
-68.6725	44.8831
-68.6725	44.8831
-98.0112	42.0702
-98.0245	42.0698
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.1306	45.8898
-98.1306	45.8898
-98.2536	45.7012
-98.2536	45.7012
-98.2676	45.7104
-98.2676	45.7104
-98.2676	45.7104
-98.2465	45.7198
-120.22386	39.43159
-120.22386	39.43159
-114.9166	43.8936
-115.9119	45.2772
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-84.49779	42.72665
-84.50846	42.71516
-84.4778	42.68203
-84.4748	42.7163
-84.4936	42.7322
-84.5047	42.728
-91.5006	43.6667
-113.3748	45.6023
-113.3748	45.6023
-113.3748	45.6023
-113.3748	45.6023
-113.3748	45.6023
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-102.3794	41.8306
-119.90667	39.19833
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.405563	36.708054
-76.54778	43.20972
-104.0001	47.9883
-104.0001	47.9883
-104.0001	47.9883
-80.5803	41.5808
-95.12307	36.99727
-95.12307	36.99727
-123.2608	44.5647
-123.2608	44.5647
-123.2928	44.6333
-123.2928	44.6333
-121.8714	44.3714
-121.8714	44.3714
-124.3623767	47.7494
-121.8389	47.0108
-121.5561632	47.0926375
-89.205	45.3747
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-121.63833	46.75333
-124.66583	48.155
-121.75028	47.30611
-121.75028	47.30611
-121.56167	47.19194
-121.56167	47.19194
-121.56167	47.19194
-121.56167	47.19194
-121.56167	47.19194
-121.675	47.24
-121.78222	47.20667
-121.78222	47.20667
-121.78222	47.20667
-121.78222	47.20667
-121.78222	47.20667
-121.56917	46.21278
-121.8663	44.398
-121.8663	44.398
-121.8663	44.398
-121.8663	44.398
-121.8663	44.398
-122.4742	44.4028
-122.1719	43.991
-121.8663	44.398
-123.4551	44.3081
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-123.2928	44.6333
-123.2928	44.6333
-121.4475	46.84972
-124.3725	43.0652
-124.3828	43.1088
-124.3725	43.0652
-124.3725	43.0652
-123.92210597	45.033379721
-121.595	46.27833
-124.3725	43.0652
-124.3725	43.0652
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-120.7737	42.4642
-124.4029	43.174
-124.4029	43.174
-124.4029	43.174
-124.4029	43.174
-124.4029	43.174
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-124.3828	43.116
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.05	46.34944
-124.07556	46.29806
-124.07556	46.29806
-124.07556	46.29806
-124.07556	46.29806
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-121.97	45.6375
-121.97	45.6375
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-120.9469358	47.82306
-120.9469358	47.82306
-122.3916	43.1993
-102.7667	43.9833
-118.2297	44.9606
-121.88333	46.88333
-122.2416	44.2142
-122.1168	44.2108
-122.1168	44.2108
-122.1217	44.2289
-122.0918	44.3244
-122.3674	44.1675
-101.5575	48.2329
-101.5575	48.2329
-101.5575	48.2329
-101.5575	48.2329
-101.5575	48.2329
-122.0918	44.3244
-122.0918	44.3244
-122.0918	44.3244
-122.0918	44.3244
-122.0918	44.3244
-122.1317	44.2803
-122.1317	44.2803
-122.1317	44.2803
-122.1117	44.3392
-122.1117	44.3392
-122.1117	44.3392
-122.1117	44.3392
-122.2672	44.1675
-122.2672	44.1675
-122.2672	44.1675
-122.2216	44.2142
-122.2672	44.1675
-110.49036	44.54512
-124.015	44.9625
-124.015	44.9625
-120.47472	47.52167
-129.7226	56.6491
-121.46417	47.01278
-124.35472	47.54472
-124.35472	47.54472
-120.69452	47.25493
-120.69452	47.25493
-123.22167	47.42167
-123.22167	47.42167
-123.22167	47.42167
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-120.8756	42.4961
-120.8756	42.4961
-120.8756	42.4961
-118.30472	48.58722
-113.7199	48.6976
-113.7199	48.6976
-121.4398069	46.923402
-122.6618	47.0175
-122.6407	46.9885
-122.6618	46.9449
-121.5375	46.86722
-121.5375	46.86722
-121.5375	46.86722
-121.5375	46.86722
-123.55	44.5044
-123.55	44.5044
-123.9447	45.435
-123.9447	45.435
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-117.06833	48.68222
-117.06833	48.68222
-117.06833	48.68222
-117.06833	48.68222
-117.04861	48.78278
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-105.5302916	40.2338748
-105.5302916	40.2338748
-105.5302916	40.2338748
-105.5302916	40.2338748
-116.3692	48.4148
-116.946	48.6979
-116.3692	48.4148
-117.06833	48.68222
-116.3692	48.4148
-122.68361	47.29333
-124.15	53.916666667
-124.15	53.916666667
-124.15	53.916666667
-123.49722	47.96944
-123.49722	47.96944
-123.49722	47.96944
-118.2	51.562
-118.51666667	50.1
-116.5	49.2447
-116.6167	49.2261
-116.5	49.2592
-116.5	49.2592
-116.5	49.2592
-116.5	49.2592
-124.4206	42.4075
-121.75861	46.85278
-113.456	48.6551
-113.456	48.6551
-116.7259	47.6778
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-124.1836	43.5895
-121.8581	45.6753
-118.2297	44.9606
-123.8579	45.6165
-122.69878441	45.935434397
-120.8756	42.4961
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7556	42.4278
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.8864	42.5953
-120.7783	42.4996
-117.7347	45.9312
-117.7347	45.9312
-117.7347	45.9312
-117.8908	45.8656
-117.39476	46.26021
-121.6386	45.3239
-122.0067	44.4017
-122.0067	44.4017
-122.0067	44.4017
-122.0067	44.4017
-122.0067	44.4017
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.8428	45.4564
-124.0456	44.8506
-122.675	45.5236
-123.49722	47.96944
-123.49722	47.96944
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-122.0634	44.0197
-122.0634	44.0197
-122.0634	44.0197
-122.0634	44.0197
-122.0634	44.0197
-101.24444	53.06722
-118.2297	44.9606
-118.2297	44.9606
-118.2297	44.9606
-118.2297	44.9606
-122.53098	47.19763
-123.075	45.2208
-123.075	45.2208
-121.7503	45.2503
-121.7503	45.2503
-121.7503	45.2503
-121.7503	45.2503
-121.7503	45.2503
-122.1153	44.1826
-122.1153	44.1826
-122.1153	44.1826
-122.0634	44.0197
-122.0634	44.0197
-122.0067	44.4017
-122.1378	43.1789
-122.1378	43.1789
-122.1378	43.1789
-122.1378	43.1789
-120.84806	46.82
-73.1805877	44.0103729
-71.3666666	44.1166666
-71.3666666	44.1166666
-71.3666666	44.1166666
-121.79556	46.44639
-120.84806	46.82
-119.06	48.79333
-122.83167	47.3375
-122.83167	47.3375
-119.06	48.79333
-111.91848	38.76315
-121.73417	46.78639
-121.81139	46.75
-121.81139	46.75
-121.81139	46.75
-121.73528	46.78889
-121.81139	46.75
-121.81139	46.75
-121.81139	46.75
-95.2936	39.0179
-95.2353	38.9717
-95.2789	38.892
-95.526111	39.660556
-95.2936	39.0179
-95.33348	38.89482
-106.24423163011	36.37940295729
-106.24423163011	36.37940295729
-106.24423163011	36.37940295729
-106.24423163011	36.37940295729
-84.6873	45.558
-95.33348	38.89482
-71.182419540395	43.77421111596
-71.963056	41.8975
-71.963056	41.8975
-71.963056	41.8975
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.1525	43.755
-71.1525	43.755
-71.182419540395	43.77421111596
-72.237860902015	42.331459647848
